image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750
members/member_20.png,0.1034553050994873,0.16474872827529907,0.008019932545721531,0.03271065652370453,0.09026077389717102,0.1304490566253662,0.00855049304664135,0.01080112811177969,0.009321596473455429,0.1034553050994873,0.005833247676491737,0.028664903715252876,0.06445979326963425,0.07957236468791962,0.007129879202693701,0.008870516903698444,0.008512134663760662,0.07602450996637344,0.005025521852076054,0.026092590764164925,0.052981968969106674,0.060957685112953186,0.007573684211820364,0.007621935568749905,0.007311240304261446,0.05645854398608208,0.003196753328666091,0.02212720364332199,0.04415949434041977,0.04634060710668564,0.006922130472958088,0.006851480808109045,0.0044408454559743404,0.029715845361351967,0.0020825557876378298,0.018113918602466583,0.027651753276586533,0.02167900837957859,0.0067061446607112885,0.00525076687335968,0.0015595259610563517,0.014864454045891762,0.0013597551733255386,0.011607126332819462,0.015186650678515434,0.00907937902957201,0.004108773078769445,0.002823321847245097,0.0004872462304774672,0.0067307124845683575,0.0006556792068295181,0.008901070803403854,0.00682621356099844,0.0034036708530038595,0.004718833602964878,0.0008080406114459038,0.00011448610166553408,0.0006621474749408662,0.00021346338326111436,0.00291248201392591,0.00033335338230244815,0.00019997362687718123,0.002042921259999275,4.5635435526492074e-05,5.6614127970533445e-05
members/member_21.png,0.10825014859437943,0.17703737318515778,0.008365673944354057,0.03684884309768677,0.12063213437795639,0.14620858430862427,0.008317518047988415,0.012040183879435062,0.009850144386291504,0.10825014859437943,0.006858775392174721,0.032039251178503036,0.08390481024980545,0.08365948498249054,0.011192915961146355,0.010893609374761581,0.00701654190197587,0.07666650414466858,0.0059669287875294685,0.030148625373840332,0.0660516619682312,0.05675970017910004,0.010232780128717422,0.00866702850908041,0.005329566542059183,0.05891679227352142,0.004382718354463577,0.026261596009135246,0.05481733754277229,0.038870252668857574,0.009044501930475235,0.007863680832087994,0.004052707925438881,0.03501496464014053,0.003052935702726245,0.02317427657544613,0.03870243579149246,0.019038500264286995,0.006764765363186598,0.0051450831815600395,0.002165789483115077,0.01968446932733059,0.0017222254537045956,0.01901734434068203,0.02482421137392521,0.008376197889447212,0.006125464104115963,0.004325355868786573,0.0006215713801793754,0.010909135453402996,0.00142711924854666,0.014826321974396706,0.01343181449919939,0.003332471242174506,0.003953507635742426,0.0019776548724621534,0.00018947409989777952,0.0008265461656264961,0.00011832857853733003,0.0018411597702652216,0.0007622680859640241,0.0001944029936566949,0.0009779203683137894,6.063873661332764e-05,4.264208109816536e-05
members/member_22.png,0.08067203313112259,0.12450603395700455,0.009041788056492805,0.034162405878305435,0.06618010252714157,0.10187503695487976,0.010231109336018562,0.007282190956175327,0.00960947573184967,0.08067203313112259,0.004858691710978746,0.02776998095214367,0.04802561178803444,0.06408340483903885,0.009903587400913239,0.0066949427127838135,0.005408951546996832,0.06201733276247978,0.00516502745449543,0.025164533406496048,0.03905598819255829,0.04784730449318886,0.007651146035641432,0.005209239199757576,0.004760052543133497,0.04800001159310341,0.004031945951282978,0.02273738384246826,0.03459766507148743,0.03610070049762726,0.006635495461523533,0.006499656941741705,0.0030725738033652306,0.032311610877513885,0.003406865056604147,0.019819315522909164,0.029034214094281197,0.020026063546538353,0.004612156189978123,0.005081566050648689,0.0016515653114765882,0.01977320946753025,0.002715806011110544,0.016376987099647522,0.019936466589570045,0.009095714427530766,0.004538587294518948,0.0035802102647721767,0.0004797968140337616,0.01174401305615902,0.0016665487783029675,0.01235958095639944,0.011874563992023468,0.0035783546045422554,0.003868744010105729,0.0021404747385531664,0.00012142457853769884,0.0010233476059511304,0.00020733362180180848,0.0026425730902701616,0.0007277709082700312,0.00021648693655151874,0.0019979479257017374,5.202301326789893e-05,4.702957812696695e-05
members/member_23.png,0.11719658225774765,0.19321125745773315,0.008478275500237942,0.03746451064944267,0.11913858354091644,0.17546693980693817,0.00995594821870327,0.013424916192889214,0.010648511350154877,0.11719658225774765,0.0066927410662174225,0.0317549966275692,0.09113253653049469,0.09488006681203842,0.007008648943156004,0.008259374648332596,0.007616337388753891,0.083442322909832,0.006181428674608469,0.02868468314409256,0.0752122551202774,0.06064717471599579,0.008487744256854057,0.008433633483946323,0.004095718264579773,0.06341209262609482,0.005056543741375208,0.02632545866072178,0.06252604722976685,0.04133250564336777,0.007676002103835344,0.006788891274482012,0.0033653685823082924,0.040000732988119125,0.004483831115067005,0.025932686403393745,0.044065941125154495,0.020324883982539177,0.008724181912839413,0.005811805836856365,0.0018010869389399886,0.024403680115938187,0.002934001851826906,0.025480356067419052,0.027463888749480247,0.008923393674194813,0.008264008909463882,0.003341060597449541,0.0005867725121788681,0.014958701096475124,0.001942825852893293,0.027855390682816505,0.013438918627798557,0.003424179507419467,0.00850127823650837,0.001635260065086186,0.0001688720949459821,0.0011766604147851467,0.00012293625331949443,0.0030666859820485115,0.0006749553722329438,0.00020586498430930078,0.0007067320984788239,6.208470585988835e-05,5.307550964062102e-05
members/member_24.png,0.10057592391967773,0.17271266877651215,0.009428896009922028,0.03579454869031906,0.09958407282829285,0.16197778284549713,0.008821766823530197,0.011043453589081764,0.01392644178122282,0.10057592391967773,0.005865301936864853,0.03273563086986542,0.06508835405111313,0.09906219691038132,0.0075298333540558815,0.00835737120360136,0.01044970378279686,0.06549417227506638,0.004397085402160883,0.032040294259786606,0.04458386451005936,0.058811627328395844,0.007847766391932964,0.005801334977149963,0.004539049230515957,0.04459412395954132,0.0027832412160933018,0.02974051795899868,0.03271964564919472,0.037549927830696106,0.0068876855075359344,0.004529517609626055,0.002766810590401292,0.022450951859354973,0.0019495862070471048,0.020879939198493958,0.01626259833574295,0.014978267252445221,0.00629498902708292,0.0022148112766444683,0.0006404279847629368,0.010517400689423084,0.001047405763529241,0.01704569347202778,0.007494047749787569,0.005940047092735767,0.004966025240719318,0.0011985467281192541,0.00023884495021775365,0.004791310057044029,0.0007390399696305394,0.009996728040277958,0.003050271887332201,0.0022362670861184597,0.0040406291373074055,0.0006755939102731645,0.00011868248111568391,0.0004031643329653889,0.00011293435818515718,0.0010000003967434168,0.00013328676868695766,0.0001514499308541417,0.0006399989943020046,2.3868098651291803e-05,4.6767388994339854e-05
members/member_25.png,0.04191393777728081,0.06646578013896942,0.005074429325759411,0.019612843170762062,0.03832704946398735,0.06128297746181488,0.008035123348236084,0.005987807177007198,0.007166662253439426,0.04191393777728081,0.004318860359489918,0.016905527561903,0.029064342379570007,0.03617545962333679,0.007197387050837278,0.006112014874815941,0.004640876315534115,0.03145292401313782,0.003071386367082596,0.013994647189974785,0.024166500195860863,0.025203170254826546,0.006221866235136986,0.004740660544484854,0.0034399160649627447,0.02464156225323677,0.003304115729406476,0.01202359702438116,0.022911882027983665,0.019201068207621574,0.004098490346223116,0.005224141292273998,0.0023933318443596363,0.016507120802998543,0.0022527326364070177,0.013388969004154205,0.01709010638296604,0.01003999449312687,0.00516026234254241,0.003035136964172125,0.0011739752953872085,0.01050471793860197,0.0017892830073833466,0.011227709241211414,0.011750995181500912,0.004625710193067789,0.004886219277977943,0.002665530191734433,0.00047789097880013287,0.006561621557921171,0.0013649812899529934,0.009915612637996674,0.006692454684525728,0.0017769943224266171,0.0059567224234342575,0.0014391049044206738,0.00012320144742261618,0.0014596646651625633,0.0004893681034445763,0.007100865710526705,0.00046035589184612036,0.00013344117905944586,0.002933724783360958,4.0885188354877755e-05,3.6478715628618374e-05
members/member_26.png,0.10351118445396423,0.16546531021595,0.006876573897898197,0.03319473937153816,0.10170527547597885,0.13885630667209625,0.01078244298696518,0.012235385365784168,0.009377838112413883,0.10351118445396423,0.005881883203983307,0.027974223718047142,0.07046476751565933,0.08114214241504669,0.009609309956431389,0.010020473971962929,0.006882248446345329,0.07435067743062973,0.004300697240978479,0.024027559906244278,0.05727897956967354,0.05443207919597626,0.006973126903176308,0.006431548856198788,0.004635191988199949,0.0564153753221035,0.004215111956000328,0.02373325265944004,0.047183807939291,0.03887193277478218,0.009224611334502697,0.007041226606816053,0.003595747286453843,0.03671366721391678,0.0036570613738149405,0.018778305500745773,0.036757830530405045,0.01959032379090786,0.005399344954639673,0.005032900255173445,0.002026102039963007,0.022202162072062492,0.002364699263125658,0.017157476395368576,0.024425990879535675,0.009362041018903255,0.005159772466868162,0.0035424528177827597,0.000725710648111999,0.012091501615941525,0.0015176368178799748,0.013224482536315918,0.013733815401792526,0.003702654503285885,0.004867498762905598,0.002042799023911357,0.0001642072747927159,0.0010302290320396423,0.00016978560597635806,0.001949719968251884,0.0008276844164356589,0.00021966852364130318,0.0006740104290656745,5.4098152759252116e-05,5.176994818612002e-05
members/member_27.png,0.10408956557512283,0.17857737839221954,0.008122801780700684,0.03478122130036354,0.10618104785680771,0.15014255046844482,0.007720638532191515,0.012269187718629837,0.007963425479829311,0.10408956557512283,0.0060936384834349155,0.028594622388482094,0.0764555037021637,0.08338726311922073,0.008037522435188293,0.008632460609078407,0.006241216324269772,0.06971140205860138,0.004585507791489363,0.02803388051688671,0.05783262848854065,0.05232229828834534,0.008790981955826283,0.007449197582900524,0.0043373811058700085,0.05053282156586647,0.003267555730417371,0.022191399708390236,0.04840221256017685,0.03440828248858452,0.006492700427770615,0.005676405970007181,0.0024921526201069355,0.026365304365754128,0.0021112915128469467,0.018480626866221428,0.029566382989287376,0.015010068193078041,0.006771939806640148,0.004110168665647507,0.0008416566997766495,0.01268068328499794,0.0011020218953490257,0.012406119145452976,0.014122862368822098,0.006088898982852697,0.005625685676932335,0.0018126352224498987,0.00032100550015456975,0.005714872851967812,0.0009085567435249686,0.007885128259658813,0.005893826950341463,0.002242458052933216,0.002976705553010106,0.0007982708630152047,0.00010396492143627256,0.0004152448964305222,0.00010677582758944482,0.001196253695525229,0.000287343020318076,0.0001494969765190035,0.0013583180261775851,3.370441118022427e-05,4.266668111085892e-05
members/member_28.png,0.04998745024204254,0.0963883325457573,0.005037742201238871,0.02946324646472931,0.075489342212677,0.07812483608722687,0.008431924507021904,0.007846652530133724,0.00778617849573493,0.04998745024204254,0.003361351788043976,0.02216174639761448,0.0433645062148571,0.03618814796209335,0.006079165264964104,0.004883043933659792,0.003305782563984394,0.033605560660362244,0.002567789750173688,0.016637319698929787,0.029384201392531395,0.02109411731362343,0.006078983657062054,0.005060050170868635,0.0024773478507995605,0.022929001599550247,0.002495130058377981,0.018945807591080666,0.02132083848118782,0.012914162129163742,0.008346850983798504,0.0038670930080115795,0.0011996205430477858,0.012892291881144047,0.0017608306370675564,0.015536720864474773,0.012239559553563595,0.00535890506580472,0.0071304840967059135,0.0020699030719697475,0.00041550659807398915,0.007218135055154562,0.001209191046655178,0.012385057285428047,0.006190883927047253,0.002130373613908887,0.005489488132297993,0.0010875766165554523,0.00017710386600811034,0.0038560903631150723,0.0010578298242762685,0.009923425503075123,0.0027460558339953423,0.0008088866015896201,0.0042175715789198875,0.0006130332476459444,8.101467392407358e-05,0.00042563449824228883,9.855052485363558e-05,0.0016219295794144273,0.00015120643365662545,9.423506708117202e-05,0.001011122833006084,2.5434330382267945e-05,4.135973358643241e-05
members/member_29.png,0.09730373322963715,0.17873531579971313,0.008696848526597023,0.03492564335465431,0.0958152487874031,0.15286841988563538,0.009710995480418205,0.011349770240485668,0.01106590311974287,0.09730373322963715,0.005083128344267607,0.028817065060138702,0.06355591118335724,0.0846802294254303,0.008625175803899765,0.008447632193565369,0.005945649929344654,0.06388762593269348,0.004165531601756811,0.02505863644182682,0.049068719148635864,0.0518193244934082,0.008469853550195694,0.006420935038477182,0.004252179991453886,0.045073214918375015,0.00319081568159163,0.022511808201670647,0.037585124373435974,0.03211357071995735,0.006985950283706188,0.006851553451269865,0.0023695731069892645,0.02358756959438324,0.0020379405468702316,0.017358582466840744,0.023346256464719772,0.014208688400685787,0.007182905450463295,0.002903799992054701,0.0006790121551603079,0.011616203933954239,0.0011713987914845347,0.012485717423260212,0.011422144249081612,0.005745918024331331,0.005625111982226372,0.001683725044131279,0.0002076574310194701,0.005105838645249605,0.0007453280850313604,0.008247517049312592,0.004560618195682764,0.002113854279741645,0.005180103238672018,0.0005701150512322783,6.302323163254187e-05,0.0004359528829809278,0.0001377669832436368,0.0011713129933923483,0.0002449161547701806,0.00016389638767577708,0.0007085487013682723,3.197391197318211e-05,7.09136002114974e-05
members/member_30.png,0.10119839012622833,0.1617056280374527,0.00831877812743187,0.03970159962773323,0.1190243661403656,0.15013659000396729,0.011703594587743282,0.011855130083858967,0.009814025834202766,0.10119839012622833,0.006894072517752647,0.03624672070145607,0.08429837226867676,0.08434973657131195,0.007859998382627964,0.010138961486518383,0.007662453223019838,0.06981580704450607,0.006006369832903147,0.030550163239240646,0.06550388783216476,0.05408773571252823,0.007545855827629566,0.008947068825364113,0.003993715159595013,0.051630593836307526,0.0037382016889750957,0.027914240956306458,0.053661614656448364,0.035364504903554916,0.008100735954940319,0.0068611400201916695,0.003202596213668585,0.0296882763504982,0.003018598770722747,0.022547602653503418,0.03466135263442993,0.01585184410214424,0.008262881077826023,0.005857512354850769,0.001150973723269999,0.01677420362830162,0.002131114946678281,0.01822677068412304,0.020718054845929146,0.006666658911854029,0.005537791643291712,0.00362962344661355,0.00042251686681993306,0.008856135420501232,0.0011134350206702948,0.01391197182238102,0.011229059658944607,0.002511887811124325,0.005007557105273008,0.0016906654927879572,0.0001131318203988485,0.0007652476197108626,0.00014388472482096404,0.0022428371012210846,0.0006217665504664183,0.00015020077989902347,0.0008401042432524264,4.589214222505689e-05,2.6219693609164096e-05
members/member_31.png,0.09836479276418686,0.15941770374774933,0.008366292342543602,0.037098582834005356,0.0980946272611618,0.1413087397813797,0.00961747020483017,0.010027875192463398,0.008732754737138748,0.09836479276418686,0.006541326642036438,0.036046430468559265,0.07260012626647949,0.08114555478096008,0.010126430541276932,0.00846900325268507,0.006593840662389994,0.07139561325311661,0.004941415507346392,0.030467061325907707,0.06095331162214279,0.04984947293996811,0.010545342229306698,0.00802758987993002,0.003987893462181091,0.05380186066031456,0.004009224474430084,0.02794564515352249,0.05065852776169777,0.03254630044102669,0.009438714943826199,0.007230096496641636,0.003108467673882842,0.03081498108804226,0.0029612004291266203,0.02063436433672905,0.03468186780810356,0.0139699038118124,0.006441639736294746,0.0054661729373037815,0.001015133922919631,0.017328154295682907,0.0016338053392246366,0.01654116064310074,0.021071959286928177,0.0059104119427502155,0.007084162440150976,0.004689443856477737,0.00030696162139065564,0.008930397219955921,0.0009338182280771434,0.011952374130487442,0.010710453614592552,0.0022514050360769033,0.004908333532512188,0.001728482311591506,8.215493289753795e-05,0.0007284898310899734,0.00017760465561877936,0.0015609633410349488,0.0006375248776748776,0.000150247011333704,0.0007430949481204152,5.56135673832614e-05,4.167631414020434e-05
