image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,label
members/member_21.png,0.1082501485943794,0.1770373731851577,0.008365673944354,0.0368488430976867,0.1206321343779563,0.1462085843086242,0.0083175180479884,0.012040183879435,0.0098501443862915,0.1082501485943794,0.0068587753921747,0.032039251178503,0.0839048102498054,0.0836594849824905,0.0111929159611463,0.0108936093747615,0.0070165419019758,0.0766665041446685,0.0059669287875294,0.0301486253738403,0.0660516619682312,0.0567597001791,0.0102327801287174,0.0086670285090804,0.0053295665420591,0.0589167922735214,0.0043827183544635,0.0262615960091352,0.0548173375427722,0.0388702526688575,0.0090445019304752,0.0078636808320879,0.0040527079254388,0.0350149646401405,0.0030529357027262,0.0231742765754461,0.0387024357914924,0.0190385002642869,0.0067647653631865,0.00514508318156,0.002165789483115,0.0196844693273305,0.0017222254537045,0.019017344340682,0.0248242113739252,0.0083761978894472,0.0061254641041159,0.0043253558687865,0.0006215713801793,0.0109091354534029,0.0014271192485466,0.0148263219743967,0.0134318144991993,0.0033324712421745,0.0039535076357424,0.0019776548724621,0.0001894740998977,0.0008265461656264,0.0001183285785373,0.0018411597702652,0.000762268085964,0.0001944029936566,0.0009779203683137,6.063873661332764e-05,4.264208109816536e-05,1
members/member_22.png,0.0806720331311225,0.1245060339570045,0.0090417880564928,0.0341624058783054,0.0661801025271415,0.1018750369548797,0.0102311093360185,0.0072821909561753,0.0096094757318496,0.0806720331311225,0.0048586917109787,0.0277699809521436,0.0480256117880344,0.0640834048390388,0.0099035874009132,0.0066949427127838,0.0054089515469968,0.0620173327624797,0.0051650274544954,0.025164533406496,0.0390559881925582,0.0478473044931888,0.0076511460356414,0.0052092391997575,0.0047600525431334,0.0480000115931034,0.0040319459512829,0.0227373838424682,0.0345976650714874,0.0361007004976272,0.0066354954615235,0.0064996569417417,0.0030725738033652,0.0323116108775138,0.0034068650566041,0.0198193155229091,0.0290342140942811,0.0200260635465383,0.0046121561899781,0.0050815660506486,0.0016515653114765,0.0197732094675302,0.0027158060111105,0.0163769870996475,0.01993646658957,0.0090957144275307,0.0045385872945189,0.0035802102647721,0.0004797968140337,0.011744013056159,0.0016665487783029,0.0123595809563994,0.0118745639920234,0.0035783546045422,0.0038687440101057,0.0021404747385531,0.0001214245785376,0.0010233476059511,0.0002073336218018,0.0026425730902701,0.00072777090827,0.0002164869365515,0.0019979479257017,5.202301326789893e-05,4.702957812696695e-05,1
members/member_23.png,0.1171965822577476,0.1932112574577331,0.0084782755002379,0.0374645106494426,0.1191385835409164,0.1754669398069381,0.0099559482187032,0.0134249161928892,0.0106485113501548,0.1171965822577476,0.0066927410662174,0.0317549966275692,0.0911325365304946,0.0948800668120384,0.007008648943156,0.0082593746483325,0.0076163373887538,0.083442322909832,0.0061814286746084,0.0286846831440925,0.0752122551202774,0.0606471747159957,0.008487744256854,0.0084336334839463,0.0040957182645797,0.0634120926260948,0.0050565437413752,0.0263254586607217,0.0625260472297668,0.0413325056433677,0.0076760021038353,0.006788891274482,0.0033653685823082,0.0400007329881191,0.004483831115067,0.0259326864033937,0.0440659411251544,0.0203248839825391,0.0087241819128394,0.0058118058368563,0.0018010869389399,0.0244036801159381,0.0029340018518269,0.025480356067419,0.0274638887494802,0.0089233936741948,0.0082640089094638,0.0033410605974495,0.0005867725121788,0.0149587010964751,0.0019428258528932,0.0278553906828165,0.0134389186277985,0.0034241795074194,0.0085012782365083,0.0016352600650861,0.0001688720949459,0.0011766604147851,0.0001229362533194,0.0030666859820485,0.0006749553722329,0.0002058649843093,0.0007067320984788,6.208470585988835e-05,5.307550964062102e-05,1
members/member_24.png,0.1005759239196777,0.1727126687765121,0.009428896009922,0.035794548690319,0.0995840728282928,0.1619777828454971,0.0088217668235301,0.0110434535890817,0.0139264417812228,0.1005759239196777,0.0058653019368648,0.0327356308698654,0.0650883540511131,0.0990621969103813,0.0075298333540558,0.0083573712036013,0.0104497037827968,0.0654941722750663,0.0043970854021608,0.0320402942597866,0.0445838645100593,0.0588116273283958,0.0078477663919329,0.0058013349771499,0.0045390492305159,0.0445941239595413,0.0027832412160933,0.0297405179589986,0.0327196456491947,0.0375499278306961,0.0068876855075359,0.004529517609626,0.0027668105904012,0.0224509518593549,0.0019495862070471,0.0208799391984939,0.0162625983357429,0.0149782672524452,0.0062949890270829,0.0022148112766444,0.0006404279847629,0.010517400689423,0.0010474057635292,0.0170456934720277,0.0074940477497875,0.0059400470927357,0.0049660252407193,0.0011985467281192,0.0002388449502177,0.004791310057044,0.0007390399696305,0.0099967280402779,0.0030502718873322,0.0022362670861184,0.0040406291373074,0.0006755939102731,0.0001186824811156,0.0004031643329653,0.0001129343581851,0.0010000003967434,0.0001332867686869,0.0001514499308541,0.000639998994302,2.3868098651291803e-05,4.6767388994339854e-05,1
members/member_25.png,0.0419139377772808,0.0664657801389694,0.0050744293257594,0.019612843170762,0.0383270494639873,0.0612829774618148,0.008035123348236,0.0059878071770071,0.0071666622534394,0.0419139377772808,0.0043188603594899,0.016905527561903,0.02906434237957,0.0361754596233367,0.0071973870508372,0.0061120148748159,0.0046408763155341,0.0314529240131378,0.0030713863670825,0.0139946471899747,0.0241665001958608,0.0252031702548265,0.0062218662351369,0.0047406605444848,0.0034399160649627,0.0246415622532367,0.0033041157294064,0.0120235970243811,0.0229118820279836,0.0192010682076215,0.0040984903462231,0.0052241412922739,0.0023933318443596,0.0165071208029985,0.002252732636407,0.0133889690041542,0.017090106382966,0.0100399944931268,0.0051602623425424,0.0030351369641721,0.0011739752953872,0.0105047179386019,0.0017892830073833,0.0112277092412114,0.0117509951815009,0.0046257101930677,0.0048862192779779,0.0026655301917344,0.0004778909788001,0.0065616215579211,0.0013649812899529,0.0099156126379966,0.0066924546845257,0.0017769943224266,0.0059567224234342,0.0014391049044206,0.0001232014474226,0.0014596646651625,0.0004893681034445,0.0071008657105267,0.0004603558918461,0.0001334411790594,0.0029337247833609,4.0885188354877755e-05,3.6478715628618374e-05,1
members/member_26.png,0.1035111844539642,0.16546531021595,0.0068765738978981,0.0331947393715381,0.1017052754759788,0.1388563066720962,0.0107824429869651,0.0122353853657841,0.0093778381124138,0.1035111844539642,0.0058818832039833,0.0279742237180471,0.0704647675156593,0.0811421424150466,0.0096093099564313,0.0100204739719629,0.0068822484463453,0.0743506774306297,0.0043006972409784,0.0240275599062442,0.0572789795696735,0.0544320791959762,0.0069731269031763,0.0064315488561987,0.0046351919881999,0.0564153753221035,0.0042151119560003,0.02373325265944,0.047183807939291,0.0388719327747821,0.0092246113345026,0.007041226606816,0.0035957472864538,0.0367136672139167,0.0036570613738149,0.0187783055007457,0.036757830530405,0.0195903237909078,0.0053993449546396,0.0050329002551734,0.002026102039963,0.0222021620720624,0.0023646992631256,0.0171574763953685,0.0244259908795356,0.0093620410189032,0.0051597724668681,0.0035424528177827,0.0007257106481119,0.0120915016159415,0.0015176368178799,0.0132244825363159,0.0137338154017925,0.0037026545032858,0.0048674987629055,0.0020427990239113,0.0001642072747927,0.0010302290320396,0.0001697856059763,0.0019497199682518,0.0008276844164356,0.0002196685236413,0.0006740104290656,5.409815275925211e-05,5.176994818612002e-05,1
members/member_27.png,0.1040895655751228,0.1785773783922195,0.0081228017807006,0.0347812213003635,0.1061810478568077,0.1501425504684448,0.0077206385321915,0.0122691877186298,0.0079634254798293,0.1040895655751228,0.0060936384834349,0.028594622388482,0.0764555037021637,0.0833872631192207,0.0080375224351882,0.0086324606090784,0.0062412163242697,0.0697114020586013,0.0045855077914893,0.0280338805168867,0.0578326284885406,0.0523222982883453,0.0087909819558262,0.0074491975829005,0.00433738110587,0.0505328215658664,0.0032675557304173,0.0221913997083902,0.0484022125601768,0.0344082824885845,0.0064927004277706,0.0056764059700071,0.0024921526201069,0.0263653043657541,0.0021112915128469,0.0184806268662214,0.0295663829892873,0.015010068193078,0.0067719398066401,0.0041101686656475,0.0008416566997766,0.0126806832849979,0.001102021895349,0.0124061191454529,0.014122862368822,0.0060888989828526,0.0056256856769323,0.0018126352224498,0.0003210055001545,0.0057148728519678,0.0009085567435249,0.0078851282596588,0.0058938269503414,0.0022424580529332,0.0029767055530101,0.0007982708630152,0.0001039649214362,0.0004152448964305,0.0001067758275894,0.0011962536955252,0.000287343020318,0.000149496976519,0.0013583180261775,3.370441118022427e-05,4.266668111085892e-05,1
members/member_28.png,0.0499874502420425,0.0963883325457573,0.0050377422012388,0.0294632464647293,0.075489342212677,0.0781248360872268,0.0084319245070219,0.0078466525301337,0.0077861784957349,0.0499874502420425,0.0033613517880439,0.0221617463976144,0.0433645062148571,0.0361881479620933,0.0060791652649641,0.0048830439336597,0.0033057825639843,0.0336055606603622,0.0025677897501736,0.0166373196989297,0.0293842013925313,0.0210941173136234,0.006078983657062,0.0050600501708686,0.0024773478507995,0.0229290015995502,0.0024951300583779,0.0189458075910806,0.0213208384811878,0.0129141621291637,0.0083468509837985,0.0038670930080115,0.0011996205430477,0.012892291881144,0.0017608306370675,0.0155367208644747,0.0122395595535635,0.0053589050658047,0.0071304840967059,0.0020699030719697,0.0004155065980739,0.0072181350551545,0.0012091910466551,0.012385057285428,0.0061908839270472,0.0021303736139088,0.0054894881322979,0.0010875766165554,0.0001771038660081,0.003856090363115,0.0010578298242762,0.0099234255030751,0.0027460558339953,0.0008088866015896,0.0042175715789198,0.0006130332476459,8.101467392407358e-05,0.0004256344982422,9.855052485363558e-05,0.0016219295794144,0.0001512064336566,9.423506708117202e-05,0.001011122833006,2.5434330382267945e-05,4.135973358643241e-05,1
members/member_29.png,0.0973037332296371,0.1787353157997131,0.008696848526597,0.0349256433546543,0.0958152487874031,0.1528684198856353,0.0097109954804182,0.0113497702404856,0.0110659031197428,0.0973037332296371,0.0050831283442676,0.0288170650601387,0.0635559111833572,0.0846802294254303,0.0086251758038997,0.0084476321935653,0.0059456499293446,0.0638876259326934,0.0041655316017568,0.0250586364418268,0.0490687191486358,0.0518193244934082,0.0084698535501956,0.0064209350384771,0.0042521799914538,0.045073214918375,0.0031908156815916,0.0225118082016706,0.0375851243734359,0.0321135707199573,0.0069859502837061,0.0068515534512698,0.0023695731069892,0.0235875695943832,0.0020379405468702,0.0173585824668407,0.0233462564647197,0.0142086884006857,0.0071829054504632,0.0029037999920547,0.0006790121551603,0.0116162039339542,0.0011713987914845,0.0124857174232602,0.0114221442490816,0.0057459180243313,0.0056251119822263,0.0016837250441312,0.0002076574310194,0.0051058386452496,0.0007453280850313,0.0082475170493125,0.0045606181956827,0.0021138542797416,0.005180103238672,0.0005701150512322,6.302323163254187e-05,0.0004359528829809,0.0001377669832436,0.0011713129933923,0.0002449161547701,0.0001638963876757,0.0007085487013682,3.197391197318211e-05,7.09136002114974e-05,1
members/member_30.png,0.1011983901262283,0.1617056280374527,0.0083187781274318,0.0397015996277332,0.1190243661403656,0.1501365900039672,0.0117035945877432,0.0118551300838589,0.0098140258342027,0.1011983901262283,0.0068940725177526,0.036246720701456,0.0842983722686767,0.0843497365713119,0.0078599983826279,0.0101389614865183,0.0076624532230198,0.069815807044506,0.0060063698329031,0.0305501632392406,0.0655038878321647,0.0540877357125282,0.0075458558276295,0.0089470688253641,0.003993715159595,0.0516305938363075,0.003738201688975,0.0279142409563064,0.0536616146564483,0.0353645049035549,0.0081007359549403,0.0068611400201916,0.0032025962136685,0.0296882763504982,0.0030185987707227,0.0225476026535034,0.0346613526344299,0.0158518441021442,0.008262881077826,0.0058575123548507,0.0011509737232699,0.0167742036283016,0.0021311149466782,0.018226770684123,0.0207180548459291,0.006666658911854,0.0055377916432917,0.0036296234466135,0.0004225168668199,0.0088561354205012,0.0011134350206702,0.013911971822381,0.0112290596589446,0.0025118878111243,0.005007557105273,0.0016906654927879,0.0001131318203988,0.0007652476197108,0.0001438847248209,0.002242837101221,0.0006217665504664,0.000150200779899,0.0008401042432524,4.589214222505689e-05,2.6219693609164096e-05,1
members/member_31.png,0.0983647927641868,0.1594177037477493,0.0083662923425436,0.0370985828340053,0.0980946272611618,0.1413087397813797,0.0096174702048301,0.0100278751924633,0.0087327547371387,0.0983647927641868,0.0065413266420364,0.0360464304685592,0.0726001262664794,0.08114555478096,0.0101264305412769,0.008469003252685,0.0065938406623899,0.0713956132531166,0.0049414155073463,0.0304670613259077,0.0609533116221427,0.0498494729399681,0.0105453422293066,0.00802758987993,0.003987893462181,0.0538018606603145,0.00400922447443,0.0279456451535224,0.0506585277616977,0.0325463004410266,0.0094387149438261,0.0072300964966416,0.0031084676738828,0.0308149810880422,0.0029612004291266,0.020634364336729,0.0346818678081035,0.0139699038118124,0.0064416397362947,0.0054661729373037,0.0010151339229196,0.0173281542956829,0.0016338053392246,0.0165411606431007,0.0210719592869281,0.0059104119427502,0.0070841624401509,0.0046894438564777,0.0003069616213906,0.0089303972199559,0.0009338182280771,0.0119523741304874,0.0107104536145925,0.0022514050360769,0.0049083335325121,0.0017284823115915,8.215493289753795e-05,0.0007284898310899,0.0001776046556187,0.0015609633410349,0.0006375248776748,0.0001502470113337,0.0007430949481204,5.56135673832614e-05,4.167631414020434e-05,1
members/member_32.png,0.0888771042227745,0.1441731303930282,0.0084352353587746,0.0391358956694603,0.0966224670410156,0.1141142174601554,0.0102212261408567,0.01202426943928,0.0081859799101948,0.0888771042227745,0.0062154973857104,0.0336600393056869,0.0712081119418144,0.0611860863864421,0.0092451889067888,0.0106595614925026,0.0059884591028094,0.0644999668002128,0.0051249112002551,0.0300933737307786,0.0560919381678104,0.0390994325280189,0.008822594769299,0.0074999872595071,0.0045661167241632,0.0492116548120975,0.0046585160307586,0.0297731645405292,0.0494154058396816,0.0261793565005064,0.0085365138947963,0.0058270543813705,0.002893837634474,0.0302899368107318,0.0032009419519454,0.0229310374706983,0.0350869260728359,0.0126056363806128,0.0061317305080592,0.0052900924347341,0.0009255618206225,0.0203892905265092,0.0024795166682451,0.0204367022961378,0.0234606172889471,0.0053358422592282,0.0070534758269786,0.0033099562861025,0.0003926345380023,0.0109702460467815,0.0016408771043643,0.0151026202365756,0.0116098225116729,0.0019851424731314,0.0043825977481901,0.0011584118474274,0.0001053511950885,0.0009921514429152,0.0001604099961696,0.002466439967975,0.0006355071673169,0.0001554914197186,0.0008668806985951,4.863612775807269e-05,4.6719789679627866e-05,1
members/member_33.png,0.1089589670300483,0.1857702434062957,0.0102339554578065,0.037074327468872,0.1006598025560379,0.1655056923627853,0.0093642082065343,0.0126418098807334,0.0130914719775319,0.1089589670300483,0.0052875545807182,0.0310607068240642,0.0749112293124198,0.1010663881897926,0.0081594847142696,0.01102708093822,0.0081308102235198,0.0741081088781356,0.0042614978738129,0.0295413974672555,0.0613997653126716,0.0633179172873497,0.0093026999384164,0.0083517218008637,0.0054564783349633,0.0516595877707004,0.0037240891251713,0.0265088025480508,0.0495852082967758,0.0397326648235321,0.0078493226319551,0.0075930589810013,0.002332677366212,0.0276723150163888,0.0019406158244237,0.0219939276576042,0.0304925497621297,0.0165063980966806,0.006431411486119,0.0038315015845,0.0008945286972448,0.0144933620467782,0.0012875985121354,0.0165939070284366,0.0160830598324537,0.0067664994858205,0.0072978697717189,0.00157330208458,0.0003035562112927,0.0067040263675153,0.0006973124691285,0.0111537501215934,0.0069430633448064,0.002540408167988,0.0047402428463101,0.0006846715114079,8.705772052053362e-05,0.0005756585742346,0.0001390441757394,0.0018097173888236,0.0003323660930618,0.0001546949351904,0.0006919632432982,2.4497348931618035e-05,2.8019123419653624e-05,1
members/member_34.png,0.0809471309185028,0.1410356760025024,0.0067494045943021,0.0333539471030235,0.0848211869597435,0.1225892230868339,0.0085651073604822,0.0099062426015734,0.0084923161193728,0.0809471309185028,0.0046409657225012,0.0276380199939012,0.0611763559281826,0.065913088619709,0.0084690283983945,0.0078169032931327,0.0060385027900338,0.0557358562946319,0.0045487815514206,0.0248991958796978,0.0478639975190162,0.0423314422369003,0.0077636903151869,0.0065302243456244,0.0040955604054033,0.0391458421945571,0.0030551825184375,0.0220477525144815,0.0386173725128173,0.0278879459947347,0.0086061432957649,0.0052163219079375,0.0029544623102992,0.0226613227277994,0.002330865478143,0.0172988437116146,0.0226115602999925,0.0124380234628915,0.0070091416127979,0.0038879187777638,0.0011138817062601,0.0126632060855627,0.0018992749974131,0.0141487177461385,0.0130127444863319,0.0056203417479991,0.0055974991992115,0.0022504474036395,0.0006447254563681,0.006961366161704,0.0012469437206164,0.0109347580000758,0.0067068911157548,0.002213483210653,0.0040426491759717,0.0011275018332526,0.00017844523245,0.0010931520955637,0.0002338370832148,0.0032304793130606,0.0004249391786288,0.0001608857855899,0.0009734969353303,4.505475226324051e-05,3.857812043861486e-05,1
members/member_35.png,0.0682171806693077,0.1178301274776458,0.006244748365134,0.0315897911787033,0.0862153992056846,0.1099206730723381,0.0074929930269718,0.0099514182657003,0.0084793381392955,0.0682171806693077,0.0053355954587459,0.0272988080978393,0.0568382628262043,0.0567552037537097,0.0065909340046346,0.008551831357181,0.0047786524519324,0.0486076772212982,0.0044688363559544,0.0247996691614389,0.0439230687916278,0.0371414721012115,0.0075810318812727,0.0070733609609305,0.003200986655429,0.0349963270127773,0.0035794535651803,0.0219986103475093,0.0354831181466579,0.0250283665955066,0.0059766885824501,0.0052537866868078,0.0025539889466017,0.021277854219079,0.0023839576169848,0.0198873523622751,0.0240511558949947,0.0133446240797638,0.0084321489557623,0.0036001724656671,0.0018485583132132,0.0138020440936088,0.0019789347425103,0.0197189804166555,0.0180203802883625,0.0068474984727799,0.0067915651015937,0.0040686335414648,0.000807836302556,0.0090935304760932,0.0018597316229715,0.0159393977373838,0.0142877278849482,0.0030783619731664,0.0061831916682422,0.0043566976673901,0.000303455570247,0.0010098289931192,0.0002091720816679,0.0033044524025171,0.0013585479464381,0.0002113415685016,0.0016494725132361,0.0001189171598525,5.066991798230447e-05,1
